91446,08/20/2020,Saratov Oblast,Russia,2020-08-21 04:27:41,11308.0,67.0,7196.0
91447,08/20/2020,Sardegna,Italy,2020-08-21 04:27:41,1567.0,134.0,1262.0
91448,08/20/2020,Saskatchewan,Canada,2020-08-21 04:27:41,1590.0,22.0,1419.0
91449,08/20/2020,Schleswig-Holstein,Germany,2020-08-21 04:27:41,3872.0,160.0,3418.0
91450,08/20/2020,Scotland,UK,2020-08-21 04:27:41,19534.0,2492.0,0.0
91451,08/20/2020,Sergipe,Brazil,2020-08-21 04:27:41,69502.0,1757.0,59036.0
91452,08/20/2020,Sevastopol*,Ukraine,2020-08-21 04:27:41,440.0,15.0,340.0
91453,08/20/2020,Shaanxi,Mainland China,2020-08-21 04:27:41,358.0,3.0,339.0
91454,08/20/2020,Shandong,Mainland China,2020-08-21 04:27:41,827.0,7.0,794.0
91455,08/20/2020,Shanghai,Mainland China,2020-08-21 04:27:41,862.0,7.0,777.0
91456,08/20/2020,Shanxi,Mainland China,2020-08-21 04:27:41,201.0,0.0,201.0
91457,08/20/2020,Shiga,Japan,2020-08-21 04:27:41,366.0,4.0,248.0
91458,08/20/2020,Shimane,Japan,2020-08-21 04:27:41,134.0,0.0,51.0
91459,08/20/2020,Shizuoka,Japan,2020-08-21 04:27:41,433.0,1.0,362.0
91460,08/20/2020,Sichuan,Mainland China,2020-08-21 04:27:41,628.0,3.0,610.0
91461,08/20/2020,Sicilia,Italy,2020-08-21 04:27:41,3875.0,286.0,2799.0
91462,08/20/2020,Sikkim,India,2020-08-21 04:27:41,1290.0,3.0,827.0
91463,08/20/2020,Sinaloa,Mexico,2020-08-21 04:27:41,15020.0,2610.0,11743.0
91464,08/20/2020,Sindh,Pakistan,2020-08-21 04:27:41,127060.0,2343.0,120493.0
91465,08/20/2020,Sint Maarten,Netherlands,2020-08-21 04:27:41,353.0,17.0,146.0
91466,08/20/2020,Skane,Sweden,2020-08-21 04:27:41,4326.0,282.0,0.0
91467,08/20/2020,Smolensk Oblast,Russia,2020-08-21 04:27:41,5992.0,122.0,5009.0
91468,08/20/2020,Sonora,Mexico,2020-08-21 04:27:41,20385.0,2461.0,17146.0
91469,08/20/2020,Sormland,Sweden,2020-08-21 04:27:41,2427.0,253.0,0.0
91470,08/20/2020,South Australia,Australia,2020-08-21 04:27:41,462.0,4.0,452.0
91471,08/20/2020,South Carolina,US,2020-08-21 04:27:41,109320.0,2401.0,0.0
91472,08/20/2020,South Dakota,US,2020-08-21 04:27:41,10691.0,157.0,0.0
91473,08/20/2020,St Martin,France,2020-08-21 04:27:41,121.0,5.0,49.0
91474,08/20/2020,Stavropol Krai,Russia,2020-08-21 04:27:41,10609.0,206.0,7072.0
91475,08/20/2020,Stockholm,Sweden,2020-08-21 04:27:41,24335.0,2392.0,0.0
91476,08/20/2020,Sucre,Colombia,2020-08-21 04:27:41,9827.0,429.0,6677.0
91477,08/20/2020,Sumy Oblast,Ukraine,2020-08-21 04:27:41,1078.0,16.0,499.0
91478,08/20/2020,Sverdlovsk Oblast,Russia,2020-08-21 04:27:41,23981.0,388.0,19317.0
91479,08/20/2020,Tabasco,Mexico,2020-08-21 04:27:41,26500.0,2425.0,22850.0
91480,08/20/2020,Tacna,Peru,2020-08-21 04:27:41,6078.0,110.0,0.0
91481,08/20/2020,Tamaulipas,Mexico,2020-08-21 04:27:41,22022.0,1656.0,18705.0
91482,08/20/2020,Tambov Oblast,Russia,2020-08-21 04:27:41,6499.0,44.0,5435.0
91483,08/20/2020,Tamil Nadu,India,2020-08-21 04:27:41,361435.0,6239.0,301913.0
91484,08/20/2020,Tarapaca,Chile,2020-08-21 04:27:41,10137.0,191.0,9344.0
91485,08/20/2020,Tasmania,Australia,2020-08-21 04:27:41,230.0,13.0,216.0
91486,08/20/2020,Tatarstan Republic,Russia,2020-08-21 04:27:41,6191.0,31.0,5062.0
91487,08/20/2020,Telangana,India,2020-08-21 04:27:41,99391.0,737.0,76967.0
91488,08/20/2020,Tennessee,US,2020-08-21 04:27:41,139175.0,1488.0,0.0
91489,08/20/2020,Ternopil Oblast,Ukraine,2020-08-21 04:27:41,4116.0,50.0,2650.0
91490,08/20/2020,Texas,US,2020-08-21 04:27:41,579892.0,11174.0,0.0
91491,08/20/2020,Thuringen,Germany,2020-08-21 04:27:41,3523.0,186.0,3250.0
91492,08/20/2020,Tianjin,Mainland China,2020-08-21 04:27:41,216.0,3.0,202.0
91493,08/20/2020,Tibet,Mainland China,2020-08-21 04:27:41,1.0,0.0,1.0
91494,08/20/2020,Tlaxcala,Mexico,2020-08-21 04:27:41,5847.0,847.0,4694.0
91495,08/20/2020,Tocantins,Brazil,2020-08-21 04:27:41,40786.0,547.0,24003.0
91496,08/20/2020,Tochigi,Japan,2020-08-21 04:27:41,286.0,1.0,242.0
91497,08/20/2020,Tokushima,Japan,2020-08-21 04:27:41,97.0,2.0,41.0
91498,08/20/2020,Tokyo,Japan,2020-08-21 04:27:41,18617.0,347.0,14812.0
91499,08/20/2020,Tolima,Colombia,2020-08-21 04:27:41,5229.0,123.0,3132.0
91500,08/20/2020,Tomsk Oblast,Russia,2020-08-21 04:27:41,5150.0,57.0,3955.0
91501,08/20/2020,Toscana,Italy,2020-08-21 04:27:41,10984.0,1139.0,9044.0
91502,08/20/2020,Tottori,Japan,2020-08-21 04:27:41,22.0,0.0,11.0
91503,08/20/2020,Toyama,Japan,2020-08-21 04:27:41,334.0,22.0,248.0
91504,08/20/2020,Tripura,India,2020-08-21 04:27:41,8091.0,69.0,5649.0
91505,08/20/2020,Tula Oblast,Russia,2020-08-21 04:27:41,8941.0,301.0,7658.0
91506,08/20/2020,Tumbes,Peru,2020-08-21 04:27:41,5215.0,268.0,0.0
91507,08/20/2020,Turks and Caicos Islands,UK,2020-08-21 04:27:41,334.0,2.0,102.0
91508,08/20/2020,Tver Oblast,Russia,2020-08-21 04:27:41,5140.0,175.0,4036.0
91509,08/20/2020,Tyumen Oblast,Russia,2020-08-21 04:27:41,7228.0,28.0,6785.0
91510,08/20/2020,Tyva Republic,Russia,2020-08-21 04:27:41,6567.0,60.0,5829.0
91511,08/20/2020,Ucayali,Peru,2020-08-21 04:27:41,12252.0,285.0,0.0
91512,08/20/2020,Udmurt Republic,Russia,2020-08-21 04:27:41,2876.0,36.0,2387.0
91513,08/20/2020,Ulyanovsk Oblast,Russia,2020-08-21 04:27:41,11124.0,76.0,8055.0
91514,08/20/2020,Umbria,Italy,2020-08-21 04:27:41,1580.0,80.0,1388.0
91515,08/20/2020,Unknown,Chile,2020-08-21 04:27:41,64.0,1.0,62.0
91516,08/20/2020,Unknown,Germany,2020-08-21 04:27:41,2015.0,0.0,0.0
91517,08/20/2020,Unknown,India,2020-08-21 04:27:41,0.0,0.0,0.0
91518,08/20/2020,Unknown,Japan,2020-08-21 04:27:41,8.0,0.0,8.0
91519,08/20/2020,Unknown,Netherlands,2020-08-21 04:27:41,593.0,18.0,0.0
91520,08/20/2020,Unknown,Peru,2020-08-21 04:27:41,0.0,0.0,380730.0
91521,08/20/2020,Unknown,Spain,2020-08-21 04:27:41,0.0,0.0,0.0
91522,08/20/2020,Unknown,UK,2020-08-21 04:27:41,0.0,0.0,0.0
91523,08/20/2020,Uppsala,Sweden,2020-08-21 04:27:41,3706.0,241.0,0.0
91524,08/20/2020,Utah,US,2020-08-21 04:27:41,47982.0,381.0,0.0
91525,08/20/2020,Utrecht,Netherlands,2020-08-21 04:27:41,5055.0,432.0,0.0
91526,08/20/2020,Uttar Pradesh,India,2020-08-21 04:27:41,172334.0,2733.0,121090.0
91527,08/20/2020,Uttarakhand,India,2020-08-21 04:27:41,13636.0,187.0,9433.0
91528,08/20/2020,Valle d'Aosta,Italy,2020-08-21 04:27:41,1221.0,146.0,1064.0
91529,08/20/2020,Valle del Cauca,Colombia,2020-08-21 04:27:41,41259.0,1479.0,28260.0
91530,08/20/2020,Valparaiso,Chile,2020-08-21 04:27:41,20868.0,628.0,18827.0
91531,08/20/2020,Varmland,Sweden,2020-08-21 04:27:41,1148.0,73.0,0.0
91532,08/20/2020,Vasterbotten,Sweden,2020-08-21 04:27:41,974.0,31.0,0.0
91533,08/20/2020,Vasternorrland,Sweden,2020-08-21 04:27:41,1860.0,132.0,0.0
91534,08/20/2020,Vastmanland,Sweden,2020-08-21 04:27:41,2746.0,183.0,0.0
91535,08/20/2020,Vastra Gotaland,Sweden,2020-08-21 04:27:41,19813.0,848.0,0.0
91536,08/20/2020,Vaupes,Colombia,2020-08-21 04:27:41,165.0,1.0,67.0
91537,08/20/2020,Veneto,Italy,2020-08-21 04:27:41,21534.0,2100.0,17645.0
91538,08/20/2020,Veracruz,Mexico,2020-08-21 04:27:41,26372.0,3393.0,21211.0
91539,08/20/2020,Vermont,US,2020-08-21 04:27:41,1537.0,58.0,0.0
91540,08/20/2020,Vichada,Colombia,2020-08-21 04:27:41,15.0,1.0,5.0
91541,08/20/2020,Victoria,Australia,2020-08-21 04:27:41,17852.0,385.0,12334.0
91542,08/20/2020,Vinnytsia Oblast,Ukraine,2020-08-21 04:27:41,3405.0,72.0,2544.0
91543,08/20/2020,Virgin Islands,US,2020-08-21 04:27:41,869.0,10.0,0.0
91544,08/20/2020,Virginia,US,2020-08-21 04:27:41,109879.0,2427.0,0.0
91545,08/20/2020,Vladimir Oblast,Russia,2020-08-21 04:27:41,6042.0,191.0,5326.0
91546,08/20/2020,Volgograd Oblast,Russia,2020-08-21 04:27:41,11023.0,82.0,7343.0
91547,08/20/2020,Vologda Oblast,Russia,2020-08-21 04:27:41,3018.0,30.0,2519.0
91548,08/20/2020,Volyn Oblast,Ukraine,2020-08-21 04:27:41,4929.0,108.0,3565.0
91549,08/20/2020,Voronezh Oblast,Russia,2020-08-21 04:27:41,13053.0,103.0,11561.0
91550,08/20/2020,Wakayama,Japan,2020-08-21 04:27:41,219.0,4.0,174.0
91551,08/20/2020,Wales,UK,2020-08-21 04:27:41,17639.0,1589.0,0.0
91552,08/20/2020,Washington,US,2020-08-21 04:27:41,69389.0,1837.0,0.0
91553,08/20/2020,West Bengal,India,2020-08-21 04:27:41,129119.0,2634.0,98789.0
91554,08/20/2020,West Virginia,US,2020-08-21 04:27:41,8987.0,167.0,0.0
91555,08/20/2020,Western Australia,Australia,2020-08-21 04:27:41,651.0,9.0,633.0
91556,08/20/2020,Wisconsin,US,2020-08-21 04:27:41,68233.0,1067.0,0.0
91557,08/20/2020,Wyoming,US,2020-08-21 04:27:41,3457.0,34.0,0.0
91558,08/20/2020,Xinjiang,Mainland China,2020-08-21 04:27:41,902.0,3.0,625.0
91559,08/20/2020,Yamagata,Japan,2020-08-21 04:27:41,77.0,1.0,76.0
91560,08/20/2020,Yamaguchi,Japan,2020-08-21 04:27:41,100.0,0.0,67.0
91561,08/20/2020,Yamalo-Nenets Autonomous Okrug,Russia,2020-08-21 04:27:41,12829.0,85.0,12131.0
91562,08/20/2020,Yamanashi,Japan,2020-08-21 04:27:41,162.0,1.0,121.0
91563,08/20/2020,Yaroslavl Oblast,Russia,2020-08-21 04:27:41,6810.0,32.0,6059.0
91564,08/20/2020,Yucatan,Mexico,2020-08-21 04:27:41,13211.0,1192.0,10753.0
91565,08/20/2020,Yukon,Canada,2020-08-21 04:27:41,15.0,0.0,15.0
91566,08/20/2020,Yunnan,Mainland China,2020-08-21 04:27:41,195.0,2.0,189.0
91567,08/20/2020,Zabaykalsky Krai,Russia,2020-08-21 04:27:41,4354.0,51.0,4039.0
91568,08/20/2020,Zacatecas,Mexico,2020-08-21 04:27:41,4432.0,391.0,3256.0
91569,08/20/2020,Zakarpattia Oblast,Ukraine,2020-08-21 04:27:41,6662.0,243.0,2866.0
91570,08/20/2020,Zaporizhia Oblast,Ukraine,2020-08-21 04:27:41,1213.0,24.0,746.0
91571,08/20/2020,Zeeland,Netherlands,2020-08-21 04:27:41,987.0,69.0,0.0
91572,08/20/2020,Zhejiang,Mainland China,2020-08-21 04:27:41,1277.0,1.0,1268.0
91573,08/20/2020,Zhytomyr Oblast,Ukraine,2020-08-21 04:27:41,2597.0,55.0,1683.0
91574,08/20/2020,Zuid-Holland,Netherlands,2020-08-21 04:27:41,17355.0,1331.0,0.0
91575,08/21/2020,,Afghanistan,2020-08-22 04:27:49,37894.0,1385.0,28016.0
91576,08/21/2020,,Albania,2020-08-22 04:27:49,8119.0,240.0,4096.0
91577,08/21/2020,,Algeria,2020-08-22 04:27:49,40667.0,1418.0,28587.0
91578,08/21/2020,,Andorra,2020-08-22 04:27:49,1045.0,53.0,875.0
91579,08/21/2020,,Angola,2020-08-22 04:27:49,2068.0,94.0,804.0
91580,08/21/2020,,Antigua and Barbuda,2020-08-22 04:27:49,94.0,3.0,89.0
91581,08/21/2020,,Argentina,2020-08-22 04:27:49,329043.0,6730.0,239806.0
91582,08/21/2020,,Armenia,2020-08-22 04:27:49,42477.0,842.0,35693.0
91583,08/21/2020,,Austria,2020-08-22 04:27:49,24762.0,730.0,21260.0
91584,08/21/2020,,Azerbaijan,2020-08-22 04:27:49,34921.0,512.0,32682.0
91585,08/21/2020,,Bahamas,2020-08-22 04:27:49,1703.0,27.0,221.0
91586,08/21/2020,,Bahrain,2020-08-22 04:27:49,48661.0,181.0,45166.0
91587,08/21/2020,,Bangladesh,2020-08-22 04:27:49,290360.0,3861.0,172615.0
91588,08/21/2020,,Barbados,2020-08-22 04:27:49,157.0,7.0,124.0
91589,08/21/2020,,Belarus,2020-08-22 04:27:49,70111.0,632.0,68256.0
91590,08/21/2020,,Belgium,2020-08-22 04:27:49,80894.0,9985.0,18165.0
91591,08/21/2020,,Belize,2020-08-22 04:27:49,648.0,5.0,43.0
91592,08/21/2020,,Benin,2020-08-22 04:27:49,2095.0,39.0,1705.0
91593,08/21/2020,,Bhutan,2020-08-22 04:27:49,154.0,0.0,110.0
91594,08/21/2020,,Bolivia,2020-08-22 04:27:49,107435.0,4366.0,42141.0
91595,08/21/2020,,Bosnia and Herzegovina,2020-08-22 04:27:49,17396.0,526.0,11157.0
91596,08/21/2020,,Botswana,2020-08-22 04:27:49,1308.0,3.0,136.0
91597,08/21/2020,,Brunei,2020-08-22 04:27:49,143.0,3.0,139.0
91598,08/21/2020,,Bulgaria,2020-08-22 04:27:49,15131.0,539.0,10282.0
91599,08/21/2020,,Burkina Faso,2020-08-22 04:27:49,1297.0,55.0,1034.0
91600,08/21/2020,,Burma,2020-08-22 04:27:49,435.0,6.0,337.0
91601,08/21/2020,,Burundi,2020-08-22 04:27:49,426.0,1.0,336.0
91602,08/21/2020,,Cabo Verde,2020-08-22 04:27:49,3412.0,37.0,2498.0
91603,08/21/2020,,Cambodia,2020-08-22 04:27:49,273.0,0.0,263.0
91604,08/21/2020,,Cameroon,2020-08-22 04:27:49,18762.0,408.0,16540.0
91605,08/21/2020,,Central African Republic,2020-08-22 04:27:49,4679.0,61.0,1755.0
91606,08/21/2020,,Chad,2020-08-22 04:27:49,981.0,76.0,869.0
91607,08/21/2020,,Comoros,2020-08-22 04:27:49,417.0,7.0,396.0
91608,08/21/2020,,Congo (Brazzaville),2020-08-22 04:27:49,3850.0,77.0,1625.0
91609,08/21/2020,,Congo (Kinshasa),2020-08-22 04:27:49,9802.0,248.0,8920.0
91610,08/21/2020,,Costa Rica,2020-08-22 04:27:49,32134.0,340.0,10159.0
91611,08/21/2020,,Croatia,2020-08-22 04:27:49,7594.0,169.0,5584.0
91612,08/21/2020,,Cuba,2020-08-22 04:27:49,3582.0,89.0,2951.0
91613,08/21/2020,,Cyprus,2020-08-22 04:27:49,1406.0,20.0,878.0
91614,08/21/2020,,Czech Republic,2020-08-22 04:27:49,21551.0,411.0,16040.0
91615,08/21/2020,,Denmark,2020-08-22 04:27:49,16127.0,621.0,13944.0
91616,08/21/2020,,Diamond Princess,2020-08-22 04:27:49,712.0,13.0,651.0
91617,08/21/2020,,Djibouti,2020-08-22 04:27:49,5382.0,60.0,5233.0
91618,08/21/2020,,Dominica,2020-08-22 04:27:49,18.0,0.0,18.0
91619,08/21/2020,,Dominican Republic,2020-08-22 04:27:49,89867.0,1533.0,59132.0
91620,08/21/2020,,Ecuador,2020-08-22 04:27:49,106481.0,6248.0,87730.0
91621,08/21/2020,,Egypt,2020-08-22 04:27:49,97148.0,5231.0,64318.0
91622,08/21/2020,,El Salvador,2020-08-22 04:27:49,24200.0,646.0,11781.0
91623,08/21/2020,,Equatorial Guinea,2020-08-22 04:27:49,4926.0,83.0,2713.0
91624,08/21/2020,,Eritrea,2020-08-22 04:27:49,306.0,0.0,274.0
91625,08/21/2020,,Estonia,2020-08-22 04:27:49,2244.0,63.0,2011.0
91626,08/21/2020,,Eswatini,2020-08-22 04:27:49,4128.0,81.0,2682.0
91627,08/21/2020,,Ethiopia,2020-08-22 04:27:49,37665.0,637.0,13913.0
91628,08/21/2020,,Fiji,2020-08-22 04:27:49,28.0,1.0,20.0
91629,08/21/2020,,Finland,2020-08-22 04:27:49,7871.0,334.0,7100.0
91630,08/21/2020,,France,2020-08-22 04:27:49,257333.0,30373.0,72535.0
91631,08/21/2020,,Gabon,2020-08-22 04:27:49,8388.0,53.0,6734.0
91632,08/21/2020,,Gambia,2020-08-22 04:27:49,2437.0,84.0,455.0
91633,08/21/2020,,Georgia,2020-08-22 04:27:49,1385.0,17.0,1128.0
91634,08/21/2020,,Ghana,2020-08-22 04:27:49,43325.0,261.0,41408.0
91635,08/21/2020,,Greece,2020-08-22 04:27:49,8138.0,238.0,1347.0
91636,08/21/2020,,Grenada,2020-08-22 04:27:49,24.0,0.0,24.0
91637,08/21/2020,,Guatemala,2020-08-22 04:27:49,66941.0,2532.0,55314.0
91638,08/21/2020,,Guinea,2020-08-22 04:27:49,8932.0,53.0,7648.0
91639,08/21/2020,,Guinea-Bissau,2020-08-22 04:27:49,2149.0,33.0,1015.0
91640,08/21/2020,,Guyana,2020-08-22 04:27:49,881.0,30.0,433.0
91641,08/21/2020,,Haiti,2020-08-22 04:27:49,8016.0,196.0,5447.0
91642,08/21/2020,,Holy See,2020-08-22 04:27:49,12.0,0.0,12.0
91643,08/21/2020,,Honduras,2020-08-22 04:27:49,53381.0,1632.0,8271.0
91644,08/21/2020,,Hungary,2020-08-22 04:27:49,5098.0,611.0,3681.0
91645,08/21/2020,,Iceland,2020-08-22 04:27:49,2050.0,10.0,1920.0
91646,08/21/2020,,Indonesia,2020-08-22 04:27:49,149408.0,6500.0,102991.0
91647,08/21/2020,,Iran,2020-08-22 04:27:49,354764.0,20376.0,305866.0
91648,08/21/2020,,Iraq,2020-08-22 04:27:49,197085.0,6283.0,140446.0
91649,08/21/2020,,Ireland,2020-08-22 04:27:49,27755.0,1776.0,23364.0
91650,08/21/2020,,Israel,2020-08-22 04:27:49,100716.0,809.0,77785.0
91651,08/21/2020,,Ivory Coast,2020-08-22 04:27:49,17310.0,112.0,14820.0
91652,08/21/2020,,Jamaica,2020-08-22 04:27:49,1346.0,16.0,788.0
91653,08/21/2020,,Jordan,2020-08-22 04:27:49,1532.0,11.0,1262.0
91654,08/21/2020,,Kazakhstan,2020-08-22 04:27:49,104313.0,1415.0,89712.0
91655,08/21/2020,,Kenya,2020-08-22 04:27:49,31763.0,532.0,18157.0
91656,08/21/2020,,Kosovo,2020-08-22 04:27:49,12168.0,448.0,8149.0
91657,08/21/2020,,Kuwait,2020-08-22 04:27:49,79269.0,511.0,71264.0
91658,08/21/2020,,Kyrgyzstan,2020-08-22 04:27:49,42703.0,1055.0,35831.0
91659,08/21/2020,,Laos,2020-08-22 04:27:49,22.0,0.0,20.0
91660,08/21/2020,,Latvia,2020-08-22 04:27:49,1330.0,33.0,1093.0
91661,08/21/2020,,Lebanon,2020-08-22 04:27:49,11580.0,116.0,3204.0
91662,08/21/2020,,Lesotho,2020-08-22 04:27:49,1015.0,30.0,472.0
91663,08/21/2020,,Liberia,2020-08-22 04:27:49,1285.0,82.0,803.0
91664,08/21/2020,,Libya,2020-08-22 04:27:49,10121.0,180.0,1053.0
91665,08/21/2020,,Liechtenstein,2020-08-22 04:27:49,99.0,1.0,88.0
91666,08/21/2020,,Lithuania,2020-08-22 04:27:49,2564.0,83.0,1755.0
91667,08/21/2020,,Luxembourg,2020-08-22 04:27:49,7704.0,124.0,6969.0
91668,08/21/2020,,MS Zaandam,2020-08-22 04:27:49,9.0,2.0,0.0
91669,08/21/2020,,Madagascar,2020-08-22 04:27:49,14218.0,178.0,13206.0
91670,08/21/2020,,Malawi,2020-08-22 04:27:49,5322.0,166.0,2929.0
91671,08/21/2020,,Malaysia,2020-08-22 04:27:49,9249.0,125.0,8945.0
91672,08/21/2020,,Maldives,2020-08-22 04:27:49,6564.0,26.0,4012.0
91673,08/21/2020,,Mali,2020-08-22 04:27:49,2688.0,125.0,2007.0
91674,08/21/2020,,Malta,2020-08-22 04:27:49,1546.0,10.0,854.0
91675,08/21/2020,,Mauritania,2020-08-22 04:27:49,6885.0,158.0,6186.0
91676,08/21/2020,,Mauritius,2020-08-22 04:27:49,346.0,10.0,334.0
91677,08/21/2020,,Moldova,2020-08-22 04:27:49,32484.0,929.0,22683.0
91678,08/21/2020,,Monaco,2020-08-22 04:27:49,154.0,4.0,116.0
91679,08/21/2020,,Mongolia,2020-08-22 04:27:49,298.0,0.0,288.0
91680,08/21/2020,,Montenegro,2020-08-22 04:27:49,4277.0,82.0,3281.0
91681,08/21/2020,,Morocco,2020-08-22 04:27:49,49247.0,817.0,34199.0
91682,08/21/2020,,Mozambique,2020-08-22 04:27:49,3195.0,20.0,1406.0
91683,08/21/2020,,Namibia,2020-08-22 04:27:49,5227.0,42.0,2457.0
91684,08/21/2020,,Nepal,2020-08-22 04:27:49,30483.0,137.0,18214.0
91685,08/21/2020,,New Zealand,2020-08-22 04:27:49,1671.0,22.0,1538.0
91686,08/21/2020,,Nicaragua,2020-08-22 04:27:49,4311.0,133.0,2913.0
91687,08/21/2020,,Niger,2020-08-22 04:27:49,1172.0,69.0,1083.0
91688,08/21/2020,,Nigeria,2020-08-22 04:27:49,51304.0,996.0,37885.0
91689,08/21/2020,,North Macedonia,2020-08-22 04:27:49,13308.0,557.0,9977.0
91690,08/21/2020,,Norway,2020-08-22 04:27:49,10275.0,264.0,9150.0
91691,08/21/2020,,Oman,2020-08-22 04:27:49,83769.0,609.0,78386.0
91692,08/21/2020,,Panama,2020-08-22 04:27:49,84392.0,1859.0,59722.0
91693,08/21/2020,,Papua New Guinea,2020-08-22 04:27:49,361.0,4.0,198.0
91694,08/21/2020,,Paraguay,2020-08-22 04:27:49,12536.0,182.0,7007.0
91695,08/21/2020,,Philippines,2020-08-22 04:27:49,182365.0,2940.0,114519.0
91696,08/21/2020,,Poland,2020-08-22 04:27:49,60281.0,1938.0,41029.0
91697,08/21/2020,,Portugal,2020-08-22 04:27:49,55211.0,1792.0,40473.0
91698,08/21/2020,,Qatar,2020-08-22 04:27:49,116481.0,193.0,113216.0
91699,08/21/2020,,Romania,2020-08-22 04:27:49,76355.0,3196.0,34523.0
91700,08/21/2020,,Rwanda,2020-08-22 04:27:49,2780.0,11.0,1712.0
91701,08/21/2020,,Saint Kitts and Nevis,2020-08-22 04:27:49,17.0,0.0,17.0
91702,08/21/2020,,Saint Lucia,2020-08-22 04:27:49,26.0,0.0,25.0
91703,08/21/2020,,Saint Vincent and the Grenadines,2020-08-22 04:27:49,58.0,0.0,56.0
91704,08/21/2020,,San Marino,2020-08-22 04:27:49,704.0,42.0,657.0
91705,08/21/2020,,Sao Tome and Principe,2020-08-22 04:27:49,891.0,15.0,830.0
91706,08/21/2020,,Saudi Arabia,2020-08-22 04:27:49,305186.0,3580.0,277067.0
91707,08/21/2020,,Senegal,2020-08-22 04:27:49,12689.0,262.0,8165.0
91708,08/21/2020,,Serbia,2020-08-22 04:27:49,30378.0,692.0,0.0
91709,08/21/2020,,Seychelles,2020-08-22 04:27:49,132.0,0.0,126.0
91710,08/21/2020,,Sierra Leone,2020-08-22 04:27:49,1972.0,69.0,1542.0
91711,08/21/2020,,Singapore,2020-08-22 04:27:49,56216.0,27.0,53651.0
91712,08/21/2020,,Slovakia,2020-08-22 04:27:49,3225.0,33.0,2045.0
91713,08/21/2020,,Slovenia,2020-08-22 04:27:49,2574.0,130.0,2079.0
91714,08/21/2020,,Somalia,2020-08-22 04:27:49,3265.0,93.0,2396.0
91715,08/21/2020,,South Africa,2020-08-22 04:27:49,603338.0,12843.0,500102.0
91716,08/21/2020,,South Korea,2020-08-22 04:27:49,17002.0,309.0,14169.0
91717,08/21/2020,,South Sudan,2020-08-22 04:27:49,2497.0,47.0,1290.0
91718,08/21/2020,,Sri Lanka,2020-08-22 04:27:49,2941.0,11.0,2789.0
91719,08/21/2020,,Sudan,2020-08-22 04:27:49,12623.0,812.0,6476.0
91720,08/21/2020,,Suriname,2020-08-22 04:27:49,3460.0,56.0,2498.0
91721,08/21/2020,,Switzerland,2020-08-22 04:27:49,39332.0,2000.0,33900.0
91722,08/21/2020,,Syria,2020-08-22 04:27:49,2073.0,83.0,475.0
91723,08/21/2020,,Taiwan,2020-08-22 04:27:49,487.0,7.0,457.0
91724,08/21/2020,,Tajikistan,2020-08-22 04:27:49,8241.0,66.0,7040.0
91725,08/21/2020,,Tanzania,2020-08-22 04:27:49,509.0,21.0,183.0
91726,08/21/2020,,Thailand,2020-08-22 04:27:49,3390.0,58.0,3219.0
91727,08/21/2020,,Timor-Leste,2020-08-22 04:27:49,25.0,0.0,25.0
91728,08/21/2020,,Togo,2020-08-22 04:27:49,1239.0,27.0,891.0
91729,08/21/2020,,Trinidad and Tobago,2020-08-22 04:27:49,864.0,12.0,162.0
91730,08/21/2020,,Tunisia,2020-08-22 04:27:49,2607.0,64.0,1420.0
91731,08/21/2020,,Turkey,2020-08-22 04:27:49,255723.0,6080.0,235569.0
91732,08/21/2020,,Uganda,2020-08-22 04:27:49,1848.0,19.0,1199.0
91733,08/21/2020,,United Arab Emirates,2020-08-22 04:27:49,66193.0,370.0,58296.0
91734,08/21/2020,,Uruguay,2020-08-22 04:27:49,1516.0,42.0,1249.0
91735,08/21/2020,,Uzbekistan,2020-08-22 04:27:49,38074.0,260.0,33989.0
91736,08/21/2020,,Venezuela,2020-08-22 04:27:49,38219.0,317.0,27306.0
91737,08/21/2020,,Vietnam,2020-08-22 04:27:49,1009.0,25.0,545.0
91738,08/21/2020,,West Bank and Gaza,2020-08-22 04:27:49,18313.0,122.0,11102.0
91739,08/21/2020,,Western Sahara,2020-08-22 04:27:49,10.0,1.0,8.0
91740,08/21/2020,,Yemen,2020-08-22 04:27:49,1906.0,542.0,1058.0
91741,08/21/2020,,Zambia,2020-08-22 04:27:49,10627.0,277.0,9126.0
91742,08/21/2020,,Zimbabwe,2020-08-22 04:27:49,5815.0,152.0,4587.0
91743,08/21/2020,Abruzzo,Italy,2020-08-22 04:27:49,3604.0,472.0,2843.0
91744,08/21/2020,Acre,Brazil,2020-08-22 04:27:49,23337.0,598.0,18601.0
91745,08/21/2020,Adygea Republic,Russia,2020-08-22 04:27:49,3195.0,25.0,2673.0
91746,08/21/2020,Aguascalientes,Mexico,2020-08-22 04:27:49,5012.0,359.0,4289.0
91747,08/21/2020,Aichi,Japan,2020-08-22 04:27:49,4072.0,52.0,2661.0
91748,08/21/2020,Akita,Japan,2020-08-22 04:27:49,45.0,0.0,33.0
91749,08/21/2020,Alabama,US,2020-08-22 04:27:49,113632.0,1996.0,0.0
91750,08/21/2020,Alagoas,Brazil,2020-08-22 04:27:49,74839.0,1802.0,68736.0
91751,08/21/2020,Alaska,US,2020-08-22 04:27:49,4588.0,30.0,0.0
91752,08/21/2020,Alberta,Canada,2020-08-22 04:27:49,12748.0,230.0,11374.0
91753,08/21/2020,Altai Krai,Russia,2020-08-22 04:27:49,11042.0,110.0,9532.0
